n,p,q,tau,B,shape.mle.1,shape.mle.2,shape.mle.3,shape.mle.4,shape.mle.5,scale.mle.1,scale.mle.2,scale.mle.3,scale.mle.4,scale.mle.5,shape.lower.1,shape.lower.2,shape.lower.3,shape.lower.4,shape.lower.5,shape.upper.1,shape.upper.2,shape.upper.3,shape.upper.4,shape.upper.5,scale.lower.1,scale.lower.2,scale.lower.3,scale.lower.4,scale.lower.5,scale.upper.1,scale.upper.2,scale.upper.3,scale.upper.4,scale.upper.5,shape.1,scale.1,shape.2,scale.2,shape.3,scale.3,shape.4,scale.4,shape.5,scale.5
90,0.215,1.0,inf,1000,1.72876598181408,1.70409535107353,0.981645184054785,1.64668536315446,0.796381537020562,1022.47009223919,643.001605644367,1007.39939220382,809.531362239341,1828.90230086806,0.934717032137048,1.21616717970081,0.652143682783767,1.23144818309153,0.460272241491936,3.15789253348674,2.3010689629633,1.54306485529418,2.54420968492162,1.60853896693364,631.573028409866,474.551932320922,623.180893110182,578.39800173942,737.415205217918,4342.40228762432,1006.00594620519,3148.71734608017,1517.03350531198,23458.1293493046,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.30997361967176,2.06408095655202,1.24422910590255,1.46366448314652,1.11244717011056,1063.16970450552,708.225700755228,614.038104186318,687.885462893406,2153.11143938034,0.852115186262821,1.20803803611413,0.874710529392384,0.81938211804086,0.607561226216983,1.88959373856572,3.0880788537765,1.85812930008939,2.24297892951998,1.95269462148182,651.864881826131,516.096868469658,464.414976726822,507.855874292219,906.639472901238,2774.48464233598,1400.86721889994,995.429673688489,1924.67838113934,15565.0571096883,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,0.82555530607094,1.07517421327132,1.19446670398798,1.2405656065102,1.3625040878493,875.525093295237,1014.38145824554,1017.12810174974,1114.35281560163,834.927766675911,0.64705100486124,0.574026924680427,0.645062009245534,0.725294051740515,0.823803408872634,1.02511736990478,1.53067075149886,4.54090200982145,2.96080972652813,4.08605236162441,497.474387253201,564.043503731388,594.106160855455,686.651330537983,548.369592458663,2274.75845645746,7074.41880922136,12361.0414474788,14477.2006264974,2810.52642471882,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,0.713140564712813,0.880097973162066,1.6326244926257,1.04939851734055,1.23468664141124,1441.12486127723,1888.29723186809,742.623618334378,985.252574217141,870.917901503006,0.487757480627502,0.544919747382788,0.80832159864016,0.753012200692446,0.643954750488162,1.62907200343127,1.72342976425163,2.67317303635651,1.55159584123862,2.17918082434184,615.630879449486,927.56595302241,527.793971782736,588.018221141797,541.019856322789,7516.83498128403,20445.4932590203,1665.99675195956,3220.87899024392,2864.20767114328,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,1.0,inf,1000,1.74094364471139,1.12620270857846,1.11933407728538,1.29313152588035,1.05878193721921,1012.56154321621,1213.40171133801,616.573002138452,629.363890831654,796.193706170602,1.22212603266006,0.658209534020739,0.770390730287545,0.908077684765713,0.73565910476476,7.34641531980054,2.0701825392796,1.58377036096769,1.80447861438082,1.74058021867717,608.24139261044,615.103683509763,447.030251307251,414.861991588436,496.378953424563,4562.13511379749,8626.94338632294,1135.87826246814,1198.78326004954,2758.21523095294,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.51783355611785,1.26653767024732,1.18378179276153,0.589440197147046,1.10761538701789,827.217920431319,780.519056484026,633.076034755652,21249.0416838661,779.49415439935,1.03581502766278,0.704755833063637,0.787416061957355,0.456707924537199,0.642293739968018,2.28352712975626,2.48191253237125,2.59367507175359,2.61674277025985,2.10645633155951,460.825377099639,374.587564159435,348.032734125069,2275.42249287285,397.602233281533,3036.71248878836,3515.54161917665,1828.62680747546,227809.144560772,4302.70849445014,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.1384249864298,1.38703698230052,1.17659162365979,1.49943678182585,1.05883047440684,1167.01577772825,1122.54459152314,722.646739880215,588.991463705214,1112.06292942603,0.900539043913755,0.893297586647744,0.69468825920583,1.10023816086463,0.749115971461859,1.44371009917316,4.82487041083666,2.01366795955496,2.20632621779431,2.16112646214114,577.23879575736,487.751275043387,395.444171054347,363.866631130078,448.257542787284,4292.98381408694,3818.95384668546,5468.75896820152,1572.38063692404,4258.01651447323,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.63757937946367,1.45372480799774,1.16544059707395,1.60739597347457,0.894789193945374,900.424062416073,703.916050630533,737.092576229603,545.909328832813,1370.92780818605,0.860303612514509,0.535786131774213,0.889809965736089,1.1820578231897,0.591931099987932,5.81938203324306,4.26548533524097,1.78159350516657,2.48023662334938,1.46703066712828,419.476420007177,318.177586996686,382.02121798748,337.635914064572,559.039501342964,3583.77362357507,24922.5155316946,2094.39924973748,1433.34292873673,16856.2078327903,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.31851644953042,1.35695988856325,1.86485236616346,1.10555060578664,0.793997020447805,1078.4889324879,528.302447176421,659.829838223327,948.091020933254,1128.21614636434,0.875541721360947,0.925030027871247,0.826490382769342,0.633627372379237,0.525581965678453,5.81050033416368,6.34229332730706,11.3407230296731,2.309865480396,1.12782842289821,308.60659827305,263.560366196785,245.374719365011,411.532343703555,506.852831030785,6109.1151665381,1314.39027927868,2808.05878687219,7595.9911103334,6897.58244991041,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.21296682692744,1.5722878728625,0.867310286049573,1.16844249413064,0.757061917022152,883.686563589227,677.675456821303,2508.96781077372,978.257797362375,3700.71270411055,0.898491130549575,0.691160082625687,0.44102059301291,0.741214744459163,0.473088990652833,6.84535073065232,12.4567649023182,2.21176768329653,9.26926746358208,5.83652325857007,345.291251176792,267.664853501467,690.025998467502,327.665735809816,300.578864249713,3407.61222187339,6677.41826228348,87042.8927791506,6225.6678166776,74244.333226796,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.76815132819075,2.08521925471015,2.06239869348391,0.757520241203761,0.771976264255241,877.321187062153,579.375084811811,395.521350154368,1313.70825230154,1814.28904400358,0.756459182485785,1.10202489463364,1.17609050812094,0.537855479716073,0.489188839035346,6.1218012741036,24.7738356521976,3.73310545126299,1.0573347686216,1.34958080744616,318.059182751286,242.03956498394,289.913742482243,570.529221677196,591.833707898602,5389.95936077569,2511.53879446336,916.027532849388,7444.0666565487,27842.930600554,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,2.18616689699556,1.37306520017346,0.785109061292293,1.3523730775273,1.056522712263,357.939542097338,612.358349109962,4380.5047254843,685.331917111785,1103.9541244226,1.52024801139703,0.652661507741267,0.527720236665821,0.712532993069531,0.55163604930269,4.146687386212,3.36387858054936,2.70105760441013,2.83785847007623,2.79010319576387,272.977039796416,334.706062266962,1317.45161120698,340.906924129257,403.270961529804,562.897378414993,7534.04810078809,89959.0670318259,3820.5125705529,34150.6288353172,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.95662117482877,1.34443084474349,2.24434973367412,1.34692191524106,1.30408253711701,530.012452084294,573.704834207155,451.938981034607,1071.05180783805,1008.30878727382,1.19379929593561,1.03268675277369,1.50385069536675,0.862460809207849,0.483968875794597,7.60557582037285,2.12136143366664,41.5847615046675,4.50005878685315,2.48112599118738,285.008971493968,346.289969145607,238.353592122721,466.120198230388,436.983098690415,1595.33090111826,1278.40302801329,1274.21882240062,7188.88436411893,63770.5262728805,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,0.802968133644629,1.29345524386014,0.986184983629606,1.0303207377534,2.07454384285884,1385.77743128284,587.058349078367,838.841247607599,922.536992398356,357.866935107753,0.327771434380666,0.798346632822701,0.697520699016616,0.707298812178939,1.27081375826394,1.48847319526071,7.00176787835012,1.53256180922464,2.24491998996807,3.45324702332368,482.919336082769,263.385156268633,414.866093694682,422.077566636423,262.686159039224,131283.119759107,2529.80198457003,3703.76539491179,4510.36764243516,660.715866831208,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.6,219.279646510313,1000,1.59700651635926,0.984969965191968,1.13854584915416,1.40374401221618,1.65034856804816,602.769426571483,1371.4275530915,1043.70913345959,608.250149410251,564.045928420225,1.19669967780042,0.603438575931661,0.756421175082007,0.891423640939176,1.04831753390205,5.72668717961324,1.73220741412633,1.90970085325694,3.31482806099873,6.23486239297034,363.550354628833,525.230090189669,495.684708414693,335.192866942564,303.666044477075,2090.03668637182,10378.846089038,7053.46337946844,2427.32052687654,1911.89097138169,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.69664335905791,1.01189029613039,1.31197186514024,1.05917068227432,0.910522694528334,1300.46277847427,1636.132634376,644.629338522906,1228.02881958783,902.831025977913,0.889805609549213,0.587653113422352,1.01730528938942,0.799166573680786,0.668181416388122,5.73840951548045,2.35675341742982,1.78720862966028,1.84303394958103,1.17750813254738,488.824460961434,641.080369214314,409.55422352919,601.46088800353,486.307052178789,3969.93035068882,17842.3033997368,1342.93934637673,5734.29199374261,2301.26655213085,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.46431871113115,1.0958840907199,0.990925117700606,0.980670715991879,1.28233197763235,977.652493397292,676.900763436027,955.684916813358,2328.70823795633,754.152821653629,0.853794082795765,0.733390887858067,0.625970406373755,0.41370649972468,0.944427085763195,5.28165165407446,1.710786194798,1.65782780952012,5.00232496050611,1.85530319769841,416.542825289161,401.765194496115,489.946753101041,409.599736659249,458.504687182328,5526.41009854257,2019.70417583452,4823.65168271969,625203.263700569,1863.48786396155,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,2.34998353040842,0.917381890227601,0.789377829566845,1.70331647949734,1.13389439473369,457.806633592084,1411.82758561952,1640.71654947808,463.793851047304,697.867120519999,0.598381103775346,0.57172797390332,0.465546518995834,1.02901016107997,0.702514489045766,4.27070596676904,1.92118643291943,1.81519412344185,3.39530438814314,1.87682215420812,318.366308148074,535.598796760538,518.129573146433,325.472080043206,407.26923376224,3613.48556215743,41448.0591126836,33500.4655776129,1258.785576607,2637.58624886716,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.60810342332574,1.36659931777119,1.05909444399628,1.15694775211926,1.66086788150755,901.109417112327,579.592998505771,786.096483214055,668.812869922798,628.021941341752,0.642247494237913,0.978878160846003,0.649374443104102,0.757612252258189,1.32884291904016,5.51919301138342,2.18479165394938,1.59994319246177,1.63237963276492,2.16596641921347,415.038652800468,372.758571237172,444.000233258382,399.162750832912,378.1336839068,15704.7873860676,1363.58297941961,3563.63643817351,1618.62662442082,1235.93496722682,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.29748500530628,0.826917227408753,1.11562461378193,5.6506832065978,0.942196329455553,743.346457479883,1482.67050561025,1128.3909457217,3332.65522936342,2415.34829636261,1.01496894800232,0.638246215806183,0.562162536808769,1.15806810607296,0.690551364368918,1.89417830305188,1.25197917901921,4.41069840360783,5.66113926631652,1.87729165132141,451.570307642518,709.371729252372,407.471571478928,2134.54863630307,872.926672730715,1491.87230098085,5693.77463817246,9918.47233583274,3335.40717603643,15333.3558311845,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,2.43911302780078,1.40004455687118,1.0466810214222,2.99468448358971,0.900733487914483,558.580058489844,645.212655701968,846.535466164613,377.993447988657,1557.78507680505,0.585197864493868,0.737466221702621,0.628077817243365,0.769678009561774,0.481262069011674,7.08488955061713,3.72340899900125,1.80907246880007,6.8267892511452,3.27177923767407,339.474361106038,348.523561717571,449.453702819111,306.745782258947,393.073693954003,9170.15909869006,3167.21408818195,4261.75243922909,1706.66882728001,32405.6532469761,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,3.45816879914035,1.43460173469321,2.10137809257635,1.01532932445884,1.12648922395888,477.024001266043,913.928740208435,606.27601870221,603.949861683377,623.032830560952,1.52199557138626,0.597438039899782,1.16520201905857,0.683065181666878,0.832008096623822,207.623361541279,4.8164125232403,6.89852545738207,1.38361841696896,1.51694948842284,287.332788401497,389.448856777392,396.916316512605,377.060088275434,398.638018065593,1466.76136658248,26932.5921154511,3180.37218246745,1989.32757495681,2081.84422234294,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.29416651077839,1.2503333785768,0.727376254829235,1.5028186638757,1.14521505383412,1697.17195397133,674.614101667969,2066.38203618602,826.573425574535,1192.6376802923,0.798614117702789,0.960176563692898,0.523251692495046,0.823170779448714,0.648833946920485,5.06549136221855,1.84728382436559,1.06848319475781,3.67717556059636,4.26421603202837,587.787074507217,426.529319354831,814.991412965246,430.521858779845,437.958623471452,5254.67050786121,1423.24570325918,9994.71643793503,3553.93443603771,9426.93929254606,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.4180583537008,0.924002518127035,1.64532902594454,1.89018067949518,1.65505509744778,882.578971246054,968.298233805243,437.973660238157,527.799680520401,1060.56151671359,0.788617531451061,0.671708503985488,0.884855890272279,1.19280614834102,0.89992470640811,5.10630889072915,1.32359422569572,2.78940597940156,3.24752696939543,5.91939986432655,374.0778178446,470.687035575154,323.693118915358,349.639588282421,486.856223514553,5684.04841722082,3426.43912033275,1174.45944274273,1193.74669855692,4296.00647519527,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.7125,284.487546136996,1000,1.57900668450697,0.817359357734086,1.09755783328878,2.82185475947732,0.793764699004565,883.926656029182,1058.10681764132,767.921478792192,402.801192562929,3191.39359418616,0.444811500577223,0.457758650516843,0.744805674375147,1.0619218736061,0.608050898373818,3.58947316600726,1.54680815257808,1.7700272507679,7.57832180173171,3.61245395101563,457.252742324074,477.698693735194,450.37660560367,309.781761424164,924.219238853449,52011.6205329526,11148.4890708513,2310.26471805986,803.590531742799,16202.4468434469,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.5194842178916,0.949137750935042,1.53561891307014,1.22428179176414,1.05049445686618,679.858461187671,873.719128836864,612.072156814831,905.07575896093,1254.446807996,1.12603140397378,0.611243958061946,0.963044391520034,0.894798081295531,0.783621801389452,2.2854688812293,1.29676622171156,2.6224029646349,1.75602269400082,1.50261481127073,450.042961880075,493.271894182694,421.256376869892,518.900936946112,600.820766663576,1225.11251625483,3223.21198112794,1180.67616154508,3238.38202666404,5195.86700403659,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.42268087779328,2.85405820714709,1.72189097787742,0.957605321127569,1.50352834047182,977.644896353175,571.712062451406,758.499098389564,1186.96170168511,736.109957053554,0.954766306177605,1.1842570178301,1.22855677860549,0.722872466094653,1.10914384843083,4.23137076857072,8.01291387051841,3.22987953055108,1.36391897959025,2.00846570962967,564.254899686523,478.378518775216,539.212206065788,633.987504760691,509.615635907534,3225.90365772695,1423.53638156584,1661.01365140177,3369.62178244414,1381.8283405472,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
90,0.215,0.9,477.929441292003,1000,1.44804921359527,0.945699496008863,1.03924454034073,1.64316718515411,1.1422982361655,1071.73708849387,1116.36702745656,1113.34045479107,879.77630159148,748.620094622041,0.577342539018459,0.589113000257264,0.650999521505709,0.910228011230125,0.783843956958998,2.43125499529796,1.46897411533993,1.81843763325672,3.20239492192857,1.64251950601728,566.79703657526,606.042169251386,559.457314688582,553.37458899844,498.973310842278,6391.876880176,4557.45171563219,4337.17591025778,3869.75704389153,2117.10544315111,1.2576,994.3661,1.1635,908.9458,1.1308,840.1141,1.1802,940.1342,1.2034,923.1631
